"","Date","Max_TemperatureC","Mean_TemperatureC","Min_TemperatureC","Dew_PointC","MeanDew_PointC","Min_DewpointC","Max_Humidity","Mean_Humidity","Min_Humidity","Max_Sea_Level_PressurehPa","Mean_Sea_Level_PressurehPa","Min_Sea_Level_PressurehPa","Max_VisibilityKm","Mean_VisibilityKm","Min_VisibilitykM","Max_Wind_SpeedKm_h","Mean_Wind_SpeedKm_h","Max_Gust_SpeedKm_h","Precipitationmm","CloudCover","Events","WindDirDegrees","Station"
"977",2015-09-04,19,16,12,13,11,7,100,76,46,1018,1016,1014,10,10,8,16,10,NA,0,5,"Rain",241,"EDDH"
"978",2015-09-05,18,14,12,11,8,6,82,65,49,1018,1016,1015,10,10,10,26,10,NA,0,6,"Rain",271,"EDDH"
"979",2015-09-06,15,11,7,9,6,1,100,70,39,1025,1021,1018,10,9,5,26,18,40,0,5,"Rain",273,"EDDH"
"980",2015-09-07,14,10,7,9,6,4,87,75,63,1026,1025,1024,10,10,10,23,14,NA,0,6,"Rain",263,"EDDH"
"981",2015-09-08,17,13,9,10,8,4,94,76,45,1026,1024,1022,10,9,7,11,6,NA,0,4,"Rain",352,"EDDH"
"982",2015-09-09,18,12,7,9,7,3,100,71,42,1022,1021,1021,10,10,10,19,5,NA,0,3,NA,47,"EDDH"
"983",2015-09-10,17,11,5,9,7,4,100,78,52,1022,1020,1017,10,10,10,23,10,NA,0,5,NA,58,"EDDH"
"984",2015-09-11,20,11,2,10,7,2,100,76,46,1019,1017,1017,10,10,9,13,5,NA,0,2,"Fog",112,"EDDH"
"985",2015-09-12,24,16,7,13,9,6,100,72,41,1019,1017,1015,10,10,9,16,5,29,0,NA,"Fog-Rain",94,"EDDH"
"986",2015-09-13,25,17,9,14,12,8,100,73,39,1016,1012,1008,NA,NA,NA,24,6,NA,0,NA,NA,112,"EDDH"
"987",2015-09-14,16,13,11,14,12,10,100,88,77,1012,1009,1005,10,10,9,24,10,NA,0,6,"Fog-Rain",201,"EDDH"
"988",2015-09-15,20,16,11,12,9,6,100,71,43,1014,1012,1009,10,10,10,19,5,NA,0,6,"Rain",124,"EDDH"
"989",2015-09-16,29,19,9,14,11,8,94,64,33,1009,1003,1000,NA,NA,NA,14,8,NA,0,NA,NA,100,"EDDH"
"990",2015-09-17,30,21,12,15,11,8,88,66,29,1015,1006,1000,10,10,10,35,13,58,0,6,"Rain",261,"EDDH"
