"","Date","Max_TemperatureC","Mean_TemperatureC","Min_TemperatureC","Dew_PointC","MeanDew_PointC","Min_DewpointC","Max_Humidity","Mean_Humidity","Min_Humidity","Max_Sea_Level_PressurehPa","Mean_Sea_Level_PressurehPa","Min_Sea_Level_PressurehPa","Max_VisibilityKm","Mean_VisibilityKm","Min_VisibilitykM","Max_Wind_SpeedKm_h","Mean_Wind_SpeedKm_h","Max_Gust_SpeedKm_h","Precipitationmm","CloudCover","Events","WindDirDegrees","Station"
"977",2015-09-04,16,13,9,11,9,8,94,76,49,1015,1014,1013,31,15,8,26,14,NA,2.03,5,"Rain",227,"EDDL"
"978",2015-09-05,16,13,11,13,11,8,94,86,66,1019,1016,1013,31,11,3,32,19,42,3.05,6,"Rain",265,"EDDL"
"979",2015-09-06,17,13,9,10,8,7,87,73,43,1026,1022,1019,31,12,10,27,14,NA,0,6,"Rain",282,"EDDL"
"980",2015-09-07,17,14,12,14,12,9,100,87,70,1027,1025,1024,31,11,3,19,13,NA,1.02,6,"Rain",293,"EDDL"
"981",2015-09-08,17,13,9,13,12,9,100,84,61,1027,1026,1024,31,14,3,13,6,NA,1.02,6,"Fog-Rain",327,"EDDL"
"982",2015-09-09,19,14,9,13,11,8,100,77,43,1025,1023,1022,31,14,10,24,10,NA,0,1,"Fog",28,"EDDL"
"983",2015-09-10,20,14,8,11,9,7,90,69,41,1024,1022,1020,10,10,10,26,13,NA,0,1,NA,40,"EDDL"
"984",2015-09-11,20,13,7,11,9,6,94,70,32,1021,1018,1015,31,12,10,16,8,NA,0,1,"Fog",59,"EDDL"
"985",2015-09-12,22,16,9,16,12,9,95,79,53,1016,1013,1011,31,13,8,26,11,NA,5.08,6,"Fog-Rain",151,"EDDL"
"986",2015-09-13,19,17,13,16,15,13,100,85,68,1012,1008,1003,31,13,10,26,14,NA,0.51,6,"Rain",158,"EDDL"
"987",2015-09-14,21,17,12,16,13,8,94,78,47,1004,1001,999,31,13,5,34,19,50,2.03,5,"Rain-Thunderstorm",179,"EDDL"
"988",2015-09-15,18,14,11,12,8,6,88,67,37,1005,1004,1002,31,12,10,40,23,61,0.51,5,"Rain-Thunderstorm",177,"EDDL"
"989",2015-09-16,18,16,12,17,13,8,94,87,66,1003,995,991,31,11,3,35,23,50,12.95,6,"Rain-Thunderstorm",150,"EDDL"
"990",2015-09-17,17,14,12,14,12,11,100,78,58,1010,1000,993,26,12,8,37,26,53,3.05,6,"Rain",187,"EDDL"
